2026-02-01 10:19:14 - MultiModalDetection - INFO - Device: cuda
2026-02-01 10:19:14 - MultiModalDetection - INFO - GPU: NVIDIA GeForce RTX 3060
2026-02-01 10:19:14 - MultiModalDetection - INFO - CUDA Version: 12.4
2026-02-01 10:19:14 - MultiModalDetection - INFO - ======================================================================
2026-02-01 10:19:14 - MultiModalDetection - INFO - TRAINING CONFIGURATION
2026-02-01 10:19:14 - MultiModalDetection - INFO - ======================================================================
2026-02-01 10:19:14 - MultiModalDetection - INFO - Root Directory: F:\Work\DeepLearning\Research\V2X-Radar-V
2026-02-01 10:19:14 - MultiModalDetection - INFO - Batch Size: 2
2026-02-01 10:19:14 - MultiModalDetection - INFO - Number of Epochs: 100
2026-02-01 10:19:14 - MultiModalDetection - INFO - Learning Rate: 0.0001
2026-02-01 10:19:14 - MultiModalDetection - INFO - Number of Samples: 500
2026-02-01 10:19:14 - MultiModalDetection - INFO - ======================================================================
2026-02-01 10:19:14 - MultiModalDetection - INFO - Loading dataset...
2026-02-01 10:19:34 - MultiModalDetection - INFO - Dataset loaded: 500 samples
2026-02-01 10:19:34 - MultiModalDetection - INFO - Initializing model...
2026-02-01 10:19:36 - MultiModalDetection - INFO - ======================================================================
2026-02-01 10:19:36 - MultiModalDetection - INFO - ======================================================================
2026-02-01 10:19:36 - MultiModalDetection - INFO - Model parameters: 20,548,960
2026-02-01 10:19:36 - MultiModalDetection - INFO - 
2026-02-01 10:19:36 - MultiModalDetection - INFO - This forces spconv to use a stable algorithm that works for all voxel counts.
2026-02-01 10:19:36 - MultiModalDetection - INFO - 
2026-02-01 10:19:36 - MultiModalDetection - INFO - Starting training from epoch 5...
2026-02-01 10:19:36 - MultiModalDetection - INFO - 
         mAP@0.7 0.1585  Car 0.0000  Ped 0.1174  Cyc 0.3581
Epoch 1234 | Time 21s | Loss 0.2777 | CLS 0.0000 | REG 0.0543
         mAP@0.5 0.2365  Car 0.0000  Ped 0.2550  Cyc 0.4545
         mAP@0.7 0.1980  Car 0.0000  Ped 0.1510  Cyc 0.4431
Epoch 1235 | Time 21s | Loss 0.1701 | CLS 0.0000 | REG 0.0335
         mAP@0.5 0.2577  Car 0.0000  Ped 0.2472  Cyc 0.5259
         mAP@0.7 0.1950  Car 0.0000  Ped 0.1488  Cyc 0.4361
Epoch 1236 | Time 21s | Loss 0.3572 | CLS 0.0000 | REG 0.0705
         mAP@0.5 0.2593  Car 0.0000  Ped 0.2460  Cyc 0.5318
         mAP@0.7 0.1973  Car 0.0000  Ped 0.1515  Cyc 0.4404
Epoch 1237 | Time 21s | Loss 0.1740 | CLS 0.0000 | REG 0.0343
         mAP@0.5 0.2458  Car 0.0000  Ped 0.2336  Cyc 0.5039
         mAP@0.7 0.1970  Car 0.0000  Ped 0.1406  Cyc 0.4503
Epoch 1238 | Time 21s | Loss 0.1854 | CLS 0.0000 | REG 0.0363
         mAP@0.5 0.2592  Car 0.0000  Ped 0.2517  Cyc 0.5259
         mAP@0.7 0.1992  Car 0.0000  Ped 0.1515  Cyc 0.4461
Epoch 1239 | Time 21s | Loss 0.2229 | CLS 0.0000 | REG 0.0440
         mAP@0.5 0.2623  Car 0.0000  Ped 0.2576  Cyc 0.5293
         mAP@0.7 0.1942  Car 0.0000  Ped 0.1488  Cyc 0.4337
Epoch 1240 | Time 21s | Loss 0.1814 | CLS 0.0000 | REG 0.0358
         mAP@0.5 0.2576  Car 0.0000  Ped 0.2339  Cyc 0.5388
         mAP@0.7 0.1957  Car 0.0000  Ped 0.1464  Cyc 0.4408
Epoch 1241 | Time 21s | Loss 0.0981 | CLS 0.0000 | REG 0.0194
         mAP@0.5 0.2607  Car 0.0000  Ped 0.2477  Cyc 0.5345
         mAP@0.7 0.1606  Car 0.0000  Ped 0.1458  Cyc 0.3359
Epoch 1242 | Time 21s | Loss 0.2256 | CLS 0.0000 | REG 0.0446
         mAP@0.5 0.2600  Car 0.0000  Ped 0.2481  Cyc 0.5318
         mAP@0.7 0.1973  Car 0.0000  Ped 0.1521  Cyc 0.4397
Epoch 1243 | Time 21s | Loss 0.2420 | CLS 0.0000 | REG 0.0476
         mAP@0.5 0.2448  Car 0.0000  Ped 0.2277  Cyc 0.5066
         mAP@0.7 0.1824  Car 0.0000  Ped 0.1064  Cyc 0.4408
Epoch 1244 | Time 21s | Loss 0.2155 | CLS 0.0000 | REG 0.0430
         mAP@0.5 0.2496  Car 0.0000  Ped 0.2404  Cyc 0.5085
         mAP@0.7 0.1536  Car 0.0000  Ped 0.1121  Cyc 0.3486
Epoch 1245 | Time 21s | Loss 0.0405 | CLS 0.0000 | REG 0.0080
         mAP@0.5 0.2459  Car 0.0000  Ped 0.2311  Cyc 0.5066
         mAP@0.7 0.1973  Car 0.0000  Ped 0.1439  Cyc 0.4479
Epoch 1246 | Time 21s | Loss 0.2390 | CLS 0.0000 | REG 0.0473
         mAP@0.5 0.2257  Car 0.0000  Ped 0.2245  Cyc 0.4525
         mAP@0.7 0.1522  Car 0.0000  Ped 0.1152  Cyc 0.3415
Epoch 1247 | Time 21s | Loss 0.3237 | CLS 0.0000 | REG 0.0642
         mAP@0.5 0.2520  Car 0.0000  Ped 0.2285  Cyc 0.5274
         mAP@0.7 0.1877  Car 0.0000  Ped 0.1341  Cyc 0.4289
Epoch 1248 | Time 21s | Loss 0.0665 | CLS 0.0000 | REG 0.0130
         mAP@0.5 0.2575  Car 0.0000  Ped 0.2418  Cyc 0.5306
         mAP@0.7 0.1924  Car 0.0000  Ped 0.1402  Cyc 0.4369
Epoch 1249 | Time 21s | Loss 0.0635 | CLS 0.0000 | REG 0.0126
         mAP@0.5 0.2470  Car 0.0000  Ped 0.2377  Cyc 0.5033
         mAP@0.7 0.1576  Car 0.0000  Ped 0.1362  Cyc 0.3364
Epoch 1250 | Time 21s | Loss 0.0897 | CLS 0.0000 | REG 0.0178
         mAP@0.5 0.2334  Car 0.0000  Ped 0.2458  Cyc 0.4545
         mAP@0.7 0.1990  Car 0.0000  Ped 0.1446  Cyc 0.4525
Epoch 1251 | Time 21s | Loss 0.1251 | CLS 0.0000 | REG 0.0250
         mAP@0.5 0.2489  Car 0.0000  Ped 0.2423  Cyc 0.5044
         mAP@0.7 0.1944  Car 0.0000  Ped 0.1494  Cyc 0.4338
Epoch 1252 | Time 21s | Loss 0.0610 | CLS 0.0000 | REG 0.0120
         mAP@0.5 0.2531  Car 0.0000  Ped 0.2330  Cyc 0.5262
         mAP@0.7 0.1967  Car 0.0000  Ped 0.1398  Cyc 0.4502
Epoch 1253 | Time 21s | Loss 0.0682 | CLS 0.0000 | REG 0.0134
         mAP@0.5 0.2541  Car 0.0000  Ped 0.2376  Cyc 0.5248
         mAP@0.7 0.1978  Car 0.0000  Ped 0.1470  Cyc 0.4465
Epoch 1254 | Time 22s | Loss 0.3444 | CLS 0.0000 | REG 0.0679
         mAP@0.5 0.2602  Car 0.0000  Ped 0.2514  Cyc 0.5293
         mAP@0.7 0.1965  Car 0.0000  Ped 0.1489  Cyc 0.4407
Epoch 1255 | Time 21s | Loss 0.0768 | CLS 0.0000 | REG 0.0150
         mAP@0.5 0.2484  Car 0.0000  Ped 0.2385  Cyc 0.5066
         mAP@0.7 0.1919  Car 0.0000  Ped 0.1448  Cyc 0.4310
Epoch 1256 | Time 22s | Loss 0.0468 | CLS 0.0000 | REG 0.0092
         mAP@0.5 0.2245  Car 0.0000  Ped 0.1680  Cyc 0.5055
         mAP@0.7 0.1832  Car 0.0000  Ped 0.1166  Cyc 0.4332
Epoch 1257 | Time 22s | Loss 0.1208 | CLS 0.0000 | REG 0.0240
         mAP@0.5 0.2497  Car 0.0000  Ped 0.2436  Cyc 0.5055
         mAP@0.7 0.1929  Car 0.0000  Ped 0.1370  Cyc 0.4416
Epoch 1258 | Time 22s | Loss 0.2372 | CLS 0.0000 | REG 0.0466
         mAP@0.5 0.2585  Car 0.0000  Ped 0.2505  Cyc 0.5251
         mAP@0.7 0.1954  Car 0.0000  Ped 0.1399  Cyc 0.4463
Epoch 1259 | Time 22s | Loss 0.1546 | CLS 0.0000 | REG 0.0305
         mAP@0.5 0.2477  Car 0.0000  Ped 0.2366  Cyc 0.5065
         mAP@0.7 0.1974  Car 0.0000  Ped 0.1377  Cyc 0.4545
Epoch 1260 | Time 21s | Loss 0.1816 | CLS 0.0000 | REG 0.0358
         mAP@0.5 0.2591  Car 0.0000  Ped 0.2535  Cyc 0.5237
         mAP@0.7 0.1977  Car 0.0000  Ped 0.1385  Cyc 0.4545
Epoch 1261 | Time 21s | Loss 0.0445 | CLS 0.0000 | REG 0.0087
         mAP@0.5 0.2569  Car 0.0000  Ped 0.2447  Cyc 0.5259
         mAP@0.7 0.1987  Car 0.0000  Ped 0.1483  Cyc 0.4479
Epoch 1262 | Time 21s | Loss 0.0842 | CLS 0.0000 | REG 0.0166
         mAP@0.5 0.2509  Car 0.0000  Ped 0.2460  Cyc 0.5066
         mAP@0.7 0.1781  Car 0.0000  Ped 0.1506  Cyc 0.3836
Epoch 1263 | Time 22s | Loss 0.2239 | CLS 0.0000 | REG 0.0440
         mAP@0.5 0.2576  Car 0.0000  Ped 0.2459  Cyc 0.5270
         mAP@0.7 0.1909  Car 0.0000  Ped 0.1313  Cyc 0.4414
Epoch 1264 | Time 21s | Loss 0.0605 | CLS 0.0000 | REG 0.0119
         mAP@0.5 0.2512  Car 0.0000  Ped 0.2459  Cyc 0.5078
         mAP@0.7 0.1938  Car 0.0000  Ped 0.1312  Cyc 0.4503
Epoch 1265 | Time 21s | Loss 0.1138 | CLS 0.0000 | REG 0.0226
         mAP@0.5 0.2589  Car 0.0000  Ped 0.2449  Cyc 0.5318
         mAP@0.7 0.1799  Car 0.0000  Ped 0.1336  Cyc 0.4060
Epoch 1266 | Time 21s | Loss 0.1290 | CLS 0.0000 | REG 0.0254
         mAP@0.5 0.2326  Car 0.0000  Ped 0.2433  Cyc 0.4545
         mAP@0.7 0.1570  Car 0.0000  Ped 0.1370  Cyc 0.3339
Epoch 1267 | Time 21s | Loss 0.2169 | CLS 0.0000 | REG 0.0426
         mAP@0.5 0.2589  Car 0.0000  Ped 0.2436  Cyc 0.5331
         mAP@0.7 0.1937  Car 0.0000  Ped 0.1323  Cyc 0.4486
Epoch 1268 | Time 21s | Loss 0.0785 | CLS 0.0000 | REG 0.0154
         mAP@0.5 0.2576  Car 0.0000  Ped 0.2456  Cyc 0.5273
         mAP@0.7 0.2044  Car 0.0000  Ped 0.1629  Cyc 0.4504
Epoch 1269 | Time 21s | Loss 0.2296 | CLS 0.0000 | REG 0.0453
         mAP@0.5 0.2576  Car 0.0000  Ped 0.2423  Cyc 0.5306
         mAP@0.7 0.2043  Car 0.0000  Ped 0.1603  Cyc 0.4525
Epoch 1270 | Time 21s | Loss 0.0872 | CLS 0.0000 | REG 0.0173
         mAP@0.5 0.2554  Car 0.0000  Ped 0.2343  Cyc 0.5318
         mAP@0.7 0.1993  Car 0.0000  Ped 0.1596  Cyc 0.4382
Epoch 1271 | Time 21s | Loss 0.0899 | CLS 0.0000 | REG 0.0177
         mAP@0.5 0.2612  Car 0.0000  Ped 0.2529  Cyc 0.5306
         mAP@0.7 0.2006  Car 0.0000  Ped 0.1591  Cyc 0.4427
Epoch 1272 | Time 21s | Loss 0.1140 | CLS 0.0000 | REG 0.0222
         mAP@0.5 0.2282  Car 0.0000  Ped 0.2301  Cyc 0.4545
         mAP@0.7 0.1585  Car 0.0000  Ped 0.1383  Cyc 0.3370
Epoch 1273 | Time 21s | Loss 0.3637 | CLS 0.0000 | REG 0.0718
         mAP@0.5 0.2556  Car 0.0000  Ped 0.2407  Cyc 0.5262
         mAP@0.7 0.1937  Car 0.0000  Ped 0.1477  Cyc 0.4335
Epoch 1274 | Time 21s | Loss 0.0654 | CLS 0.0000 | REG 0.0128
         mAP@0.5 0.2553  Car 0.0000  Ped 0.2408  Cyc 0.5251
         mAP@0.7 0.1850  Car 0.0000  Ped 0.1477  Cyc 0.4072
Epoch 1275 | Time 21s | Loss 0.0383 | CLS 0.0000 | REG 0.0075
         mAP@0.5 0.2601  Car 0.0000  Ped 0.2554  Cyc 0.5248
         mAP@0.7 0.1942  Car 0.0000  Ped 0.1399  Cyc 0.4426
Epoch 1276 | Time 21s | Loss 0.2635 | CLS 0.0000 | REG 0.0522
         mAP@0.5 0.2271  Car 0.0000  Ped 0.2267  Cyc 0.4545
         mAP@0.7 0.1909  Car 0.0000  Ped 0.1345  Cyc 0.4382
Epoch 1277 | Time 21s | Loss 0.0547 | CLS 0.0000 | REG 0.0107
         mAP@0.5 0.2532  Car 0.0000  Ped 0.2336  Cyc 0.5259
         mAP@0.7 0.1976  Car 0.0000  Ped 0.1448  Cyc 0.4481
Epoch 1278 | Time 21s | Loss 0.0637 | CLS 0.0000 | REG 0.0124
         mAP@0.5 0.2540  Car 0.0000  Ped 0.2349  Cyc 0.5270
         mAP@0.7 0.1966  Car 0.0000  Ped 0.1464  Cyc 0.4433
Epoch 1279 | Time 21s | Loss 0.1954 | CLS 0.0000 | REG 0.0385
         mAP@0.5 0.2500  Car 0.0000  Ped 0.2428  Cyc 0.5072
         mAP@0.7 0.1942  Car 0.0000  Ped 0.1439  Cyc 0.4386
Epoch 1280 | Time 21s | Loss 0.1671 | CLS 0.0000 | REG 0.0328
         mAP@0.5 0.2554  Car 0.0000  Ped 0.2425  Cyc 0.5237
         mAP@0.7 0.1893  Car 0.0000  Ped 0.1364  Cyc 0.4315
Epoch 1281 | Time 21s | Loss 0.0575 | CLS 0.0000 | REG 0.0113
         mAP@0.5 0.2449  Car 0.0000  Ped 0.2274  Cyc 0.5072
         mAP@0.7 0.1924  Car 0.0000  Ped 0.1345  Cyc 0.4427
Epoch 1282 | Time 21s | Loss 0.0612 | CLS 0.0000 | REG 0.0120
         mAP@0.5 0.2257  Car 0.0000  Ped 0.2225  Cyc 0.4545
         mAP@0.7 0.1754  Car 0.0000  Ped 0.0909  Cyc 0.4354
Epoch 1283 | Time 21s | Loss 0.1071 | CLS 0.0000 | REG 0.0213
         mAP@0.5 0.2457  Car 0.0000  Ped 0.2312  Cyc 0.5061
         mAP@0.7 0.1899  Car 0.0000  Ped 0.1312  Cyc 0.4384
Epoch 1284 | Time 21s | Loss 0.2241 | CLS 0.0000 | REG 0.0441
         mAP@0.5 0.2553  Car 0.0000  Ped 0.2374  Cyc 0.5284
         mAP@0.7 0.1591  Car 0.0000  Ped 0.1473  Cyc 0.3300
Epoch 1285 | Time 21s | Loss 0.1759 | CLS 0.0000 | REG 0.0346
         mAP@0.5 0.2594  Car 0.0000  Ped 0.2490  Cyc 0.5293
         mAP@0.7 0.1950  Car 0.0000  Ped 0.1370  Cyc 0.4480
Epoch 1286 | Time 21s | Loss 0.2184 | CLS 0.0000 | REG 0.0431
         mAP@0.5 0.2314  Car 0.0000  Ped 0.2397  Cyc 0.4545
         mAP@0.7 0.1756  Car 0.0000  Ped 0.0865  Cyc 0.4404
Epoch 1287 | Time 21s | Loss 0.2553 | CLS 0.0000 | REG 0.0505
         mAP@0.5 0.2505  Car 0.0000  Ped 0.2453  Cyc 0.5061
         mAP@0.7 0.2001  Car 0.0000  Ped 0.1543  Cyc 0.4461
Epoch 1288 | Time 21s | Loss 0.0546 | CLS 0.0000 | REG 0.0108
         mAP@0.5 0.2458  Car 0.0000  Ped 0.2319  Cyc 0.5055
         mAP@0.7 0.1689  Car 0.0000  Ped 0.0661  Cyc 0.4405
Epoch 1289 | Time 21s | Loss 0.2517 | CLS 0.0000 | REG 0.0495
         mAP@0.5 0.2514  Car 0.0000  Ped 0.2482  Cyc 0.5061
         mAP@0.7 0.2030  Car 0.0000  Ped 0.1544  Cyc 0.4545
Epoch 1290 | Time 21s | Loss 0.1937 | CLS 0.0000 | REG 0.0382
         mAP@0.5 0.2565  Car 0.0000  Ped 0.2377  Cyc 0.5318
         mAP@0.7 0.1896  Car 0.0000  Ped 0.1346  Cyc 0.4341
Epoch 1291 | Time 21s | Loss 0.2179 | CLS 0.0000 | REG 0.0431
         mAP@0.5 0.2504  Car 0.0000  Ped 0.2447  Cyc 0.5066
         mAP@0.7 0.1949  Car 0.0000  Ped 0.1390  Cyc 0.4456
Epoch 1292 | Time 21s | Loss 0.1178 | CLS 0.0000 | REG 0.0231
         mAP@0.5 0.2462  Car 0.0000  Ped 0.2314  Cyc 0.5071
         mAP@0.7 0.1597  Car 0.0000  Ped 0.1317  Cyc 0.3473
Epoch 1293 | Time 21s | Loss 0.0931 | CLS 0.0000 | REG 0.0182
         mAP@0.5 0.2605  Car 0.0000  Ped 0.2510  Cyc 0.5306
         mAP@0.7 0.2001  Car 0.0000  Ped 0.1498  Cyc 0.4504
Epoch 1294 | Time 21s | Loss 0.1710 | CLS 0.0000 | REG 0.0337
         mAP@0.5 0.2267  Car 0.0000  Ped 0.2257  Cyc 0.4545
         mAP@0.7 0.1373  Car 0.0000  Ped 0.0682  Cyc 0.3437
Epoch 1295 | Time 21s | Loss 0.2013 | CLS 0.0000 | REG 0.0397
         mAP@0.5 0.2576  Car 0.0000  Ped 0.2456  Cyc 0.5273
         mAP@0.7 0.1977  Car 0.0000  Ped 0.1406  Cyc 0.4525
Epoch 1296 | Time 21s | Loss 0.1015 | CLS 0.0000 | REG 0.0200
         mAP@0.5 0.2573  Car 0.0000  Ped 0.2461  Cyc 0.5259
         mAP@0.7 0.1941  Car 0.0000  Ped 0.1432  Cyc 0.4390
Epoch 1297 | Time 22s | Loss 0.3501 | CLS 0.0000 | REG 0.0691
         mAP@0.5 0.2515  Car 0.0000  Ped 0.2459  Cyc 0.5085
         mAP@0.7 0.1940  Car 0.0000  Ped 0.1399  Cyc 0.4421
Epoch 1298 | Time 21s | Loss 0.2935 | CLS 0.0000 | REG 0.0579
         mAP@0.5 0.2573  Car 0.0000  Ped 0.2635  Cyc 0.5085
         mAP@0.7 0.1987  Car 0.0000  Ped 0.1540  Cyc 0.4421
Epoch 1299 | Time 21s | Loss 0.1370 | CLS 0.0000 | REG 0.0269
         mAP@0.5 0.2501  Car 0.0000  Ped 0.2436  Cyc 0.5066
         mAP@0.7 0.1706  Car 0.0000  Ped 0.1569  Cyc 0.3551
Epoch 1300 | Time 21s | Loss 0.2013 | CLS 0.0000 | REG 0.0398
         mAP@0.5 0.2629  Car 0.0000  Ped 0.2498  Cyc 0.5388
         mAP@0.7 0.1960  Car 0.0000  Ped 0.1377  Cyc 0.4502
Epoch 1301 | Time 21s | Loss 0.3818 | CLS 0.0000 | REG 0.0755
         mAP@0.5 0.2485  Car 0.0000  Ped 0.2376  Cyc 0.5078
         mAP@0.7 0.2002  Car 0.0000  Ped 0.1526  Cyc 0.4480
Epoch 1302 | Time 21s | Loss 0.2384 | CLS 0.0000 | REG 0.0471
         mAP@0.5 0.2476  Car 0.0000  Ped 0.2367  Cyc 0.5061
         mAP@0.7 0.1904  Car 0.0000  Ped 0.1431  Cyc 0.4282
Epoch 1303 | Time 21s | Loss 0.0734 | CLS 0.0000 | REG 0.0143
         mAP@0.5 0.2291  Car 0.0000  Ped 0.2326  Cyc 0.4545
         mAP@0.7 0.1951  Car 0.0000  Ped 0.1328  Cyc 0.4525
Epoch 1304 | Time 22s | Loss 0.0596 | CLS 0.0000 | REG 0.0118
         mAP@0.5 0.2344  Car 0.0000  Ped 0.2486  Cyc 0.4545
         mAP@0.7 0.1921  Car 0.0000  Ped 0.1260  Cyc 0.4502
Epoch 1305 | Time 21s | Loss 0.0552 | CLS 0.0000 | REG 0.0110
         mAP@0.5 0.2501  Car 0.0000  Ped 0.2447  Cyc 0.5055
         mAP@0.7 0.2001  Car 0.0000  Ped 0.1498  Cyc 0.4505
Epoch 1306 | Time 21s | Loss 0.3136 | CLS 0.0000 | REG 0.0620
         mAP@0.5 0.2503  Car 0.0000  Ped 0.2449  Cyc 0.5061
         mAP@0.7 0.1999  Car 0.0000  Ped 0.1533  Cyc 0.4465
Epoch 1307 | Time 21s | Loss 0.1638 | CLS 0.0000 | REG 0.0323
         mAP@0.5 0.2557  Car 0.0000  Ped 0.2412  Cyc 0.5259
         mAP@0.7 0.1998  Car 0.0000  Ped 0.1489  Cyc 0.4505
Epoch 1308 | Time 21s | Loss 0.1077 | CLS 0.0000 | REG 0.0213
         mAP@0.5 0.2306  Car 0.0000  Ped 0.2372  Cyc 0.4545
         mAP@0.7 0.1914  Car 0.0000  Ped 0.1364  Cyc 0.4378
Epoch 1309 | Time 21s | Loss 0.0833 | CLS 0.0000 | REG 0.0164
         mAP@0.5 0.2524  Car 0.0000  Ped 0.2482  Cyc 0.5091
         mAP@0.7 0.1948  Car 0.0000  Ped 0.1338  Cyc 0.4507
Epoch 1310 | Time 21s | Loss 0.2231 | CLS 0.0000 | REG 0.0441
         mAP@0.5 0.2591  Car 0.0000  Ped 0.2525  Cyc 0.5248
         mAP@0.7 0.2019  Car 0.0000  Ped 0.1554  Cyc 0.4503
Epoch 1311 | Time 21s | Loss 0.1836 | CLS 0.0000 | REG 0.0362
         mAP@0.5 0.2586  Car 0.0000  Ped 0.2453  Cyc 0.5306
         mAP@0.7 0.1967  Car 0.0000  Ped 0.1414  Cyc 0.4486
Epoch 1312 | Time 21s | Loss 0.2796 | CLS 0.0000 | REG 0.0552
         mAP@0.5 0.2476  Car 0.0000  Ped 0.2373  Cyc 0.5055
         mAP@0.7 0.1933  Car 0.0000  Ped 0.1335  Cyc 0.4465
Epoch 1313 | Time 21s | Loss 0.1861 | CLS 0.0000 | REG 0.0366
         mAP@0.5 0.2333  Car 0.0000  Ped 0.2453  Cyc 0.4545
         mAP@0.7 0.1908  Car 0.0000  Ped 0.1333  Cyc 0.4391
Epoch 1314 | Time 21s | Loss 0.4454 | CLS 0.0000 | REG 0.0879
         mAP@0.5 0.2490  Car 0.0000  Ped 0.2386  Cyc 0.5083
         mAP@0.7 0.1966  Car 0.0000  Ped 0.1414  Cyc 0.4485
Epoch 1315 | Time 21s | Loss 0.2023 | CLS 0.0000 | REG 0.0398
         mAP@0.5 0.2587  Car 0.0000  Ped 0.2502  Cyc 0.5259
         mAP@0.7 0.1996  Car 0.0000  Ped 0.1610  Cyc 0.4379
Epoch 1316 | Time 21s | Loss 0.3091 | CLS 0.0000 | REG 0.0612
         mAP@0.5 0.2605  Car 0.0000  Ped 0.2471  Cyc 0.5345
         mAP@0.7 0.1962  Car 0.0000  Ped 0.1383  Cyc 0.4503
Epoch 1317 | Time 21s | Loss 0.2256 | CLS 0.0000 | REG 0.0446
         mAP@0.5 0.2541  Car 0.0000  Ped 0.2353  Cyc 0.5270
         mAP@0.7 0.1903  Car 0.0000  Ped 0.1164  Cyc 0.4545
Epoch 1318 | Time 21s | Loss 0.0928 | CLS 0.0000 | REG 0.0183
         mAP@0.5 0.2482  Car 0.0000  Ped 0.2380  Cyc 0.5066
         mAP@0.7 0.1579  Car 0.0000  Ped 0.1146  Cyc 0.3591
Epoch 1319 | Time 21s | Loss 0.2459 | CLS 0.0000 | REG 0.0485
         mAP@0.5 0.2609  Car 0.0000  Ped 0.2467  Cyc 0.5359
         mAP@0.7 0.1899  Car 0.0000  Ped 0.1406  Cyc 0.4291
Epoch 1320 | Time 21s | Loss 0.2301 | CLS 0.0000 | REG 0.0455
         mAP@0.5 0.2347  Car 0.0000  Ped 0.2495  Cyc 0.4545
         mAP@0.7 0.1939  Car 0.0000  Ped 0.1374  Cyc 0.4442
Epoch 1321 | Time 21s | Loss 0.2436 | CLS 0.0000 | REG 0.0485
         mAP@0.5 0.2551  Car 0.0000  Ped 0.2396  Cyc 0.5259
         mAP@0.7 0.1937  Car 0.0000  Ped 0.1307  Cyc 0.4505
Epoch 1322 | Time 21s | Loss 0.2893 | CLS 0.0000 | REG 0.0572
         mAP@0.5 0.2582  Car 0.0000  Ped 0.2488  Cyc 0.5259
         mAP@0.7 0.2015  Car 0.0000  Ped 0.1498  Cyc 0.4545
Epoch 1323 | Time 21s | Loss 0.1128 | CLS 0.0000 | REG 0.0223
         mAP@0.5 0.2238  Car 0.0000  Ped 0.2167  Cyc 0.4545
         mAP@0.7 0.1565  Car 0.0000  Ped 0.1224  Cyc 0.3471
Epoch 1324 | Time 22s | Loss 0.2502 | CLS 0.0000 | REG 0.0493
         mAP@0.5 0.2481  Car 0.0000  Ped 0.2399  Cyc 0.5044
         mAP@0.7 0.1984  Car 0.0000  Ped 0.1488  Cyc 0.4465
Epoch 1325 | Time 21s | Loss 0.2435 | CLS 0.0000 | REG 0.0482
         mAP@0.5 0.2558  Car 0.0000  Ped 0.2357  Cyc 0.5318
         mAP@0.7 0.1808  Car 0.0000  Ped 0.1526  Cyc 0.3897
Epoch 1326 | Time 21s | Loss 0.1974 | CLS 0.0000 | REG 0.0391
         mAP@0.5 0.2554  Car 0.0000  Ped 0.2369  Cyc 0.5293
         mAP@0.7 0.1823  Car 0.0000  Ped 0.1201  Cyc 0.4269
Epoch 1327 | Time 21s | Loss 0.0931 | CLS 0.0000 | REG 0.0185
         mAP@0.5 0.2210  Car 0.0000  Ped 0.2083  Cyc 0.4545
         mAP@0.7 0.1879  Car 0.0000  Ped 0.1206  Cyc 0.4432
Epoch 1328 | Time 21s | Loss 0.0685 | CLS 0.0000 | REG 0.0136
         mAP@0.5 0.2339  Car 0.0000  Ped 0.2473  Cyc 0.4545
         mAP@0.7 0.1969  Car 0.0000  Ped 0.1448  Cyc 0.4458
Epoch 1329 | Time 21s | Loss 0.1901 | CLS 0.0000 | REG 0.0375
         mAP@0.5 0.2591  Car 0.0000  Ped 0.2467  Cyc 0.5306
         mAP@0.7 0.1895  Car 0.0000  Ped 0.1550  Cyc 0.4134
Epoch 1330 | Time 21s | Loss 0.0536 | CLS 0.0000 | REG 0.0106
         mAP@0.5 0.2534  Car 0.0000  Ped 0.2353  Cyc 0.5248
         mAP@0.7 0.1779  Car 0.0000  Ped 0.0909  Cyc 0.4429
Epoch 1331 | Time 21s | Loss 0.1910 | CLS 0.0000 | REG 0.0376
         mAP@0.5 0.2565  Car 0.0000  Ped 0.2390  Cyc 0.5306
         mAP@0.7 0.1940  Car 0.0000  Ped 0.1494  Cyc 0.4326
Epoch 1332 | Time 21s | Loss 0.0449 | CLS 0.0000 | REG 0.0088
         mAP@0.5 0.2324  Car 0.0000  Ped 0.2427  Cyc 0.4545
         mAP@0.7 0.1899  Car 0.0000  Ped 0.1307  Cyc 0.4391
Epoch 1333 | Time 21s | Loss 0.0753 | CLS 0.0000 | REG 0.0149
         mAP@0.5 0.2532  Car 0.0000  Ped 0.2369  Cyc 0.5227
         mAP@0.7 0.1897  Car 0.0000  Ped 0.1166  Cyc 0.4525
Epoch 1334 | Time 21s | Loss 0.2647 | CLS 0.0000 | REG 0.0521
         mAP@0.5 0.2623  Car 0.0000  Ped 0.2587  Cyc 0.5281
         mAP@0.7 0.2000  Car 0.0000  Ped 0.1455  Cyc 0.4545
Epoch 1335 | Time 21s | Loss 0.3221 | CLS 0.0000 | REG 0.0635
         mAP@0.5 0.2568  Car 0.0000  Ped 0.2467  Cyc 0.5237
         mAP@0.7 0.2030  Car 0.0000  Ped 0.1544  Cyc 0.4545
Epoch 1336 | Time 21s | Loss 0.4319 | CLS 0.0000 | REG 0.0852
         mAP@0.5 0.2529  Car 0.0000  Ped 0.2350  Cyc 0.5237
         mAP@0.7 0.1970  Car 0.0000  Ped 0.1431  Cyc 0.4479
Epoch 1337 | Time 21s | Loss 0.0704 | CLS 0.0000 | REG 0.0138
         mAP@0.5 0.2550  Car 0.0000  Ped 0.2585  Cyc 0.5066
         mAP@0.7 0.2026  Car 0.0000  Ped 0.1595  Cyc 0.4482
Epoch 1338 | Time 21s | Loss 0.0631 | CLS 0.0000 | REG 0.0124
         mAP@0.5 0.2555  Car 0.0000  Ped 0.2394  Cyc 0.5270
